filename,pipeline,orig_niqe,orig_piqe,orig_colorfulness,fin_niqe,fin_piqe,fin_colorfulness
minor_053.tiff,P24,12.368880052921366,78.43043518066406,100.24704516027693,12.368880052921366,78.43043518066406,100.24704516027693
minor_054.tiff,P24,11.94806910520217,80.4687728881836,59.07040157642243,11.94806910520217,80.4687728881836,59.07040157642243
minor_055.tiff,P24,11.872399705128037,79.26199340820312,79.68692136140287,11.872399705128037,79.26199340820312,79.68692136140287
minor_056.tiff,P24,12.422332398647628,82.3623275756836,72.54011726240402,12.422332398647628,82.3623275756836,72.54011726240402
minor_057.tiff,P24,10.410206603445317,81.56198120117188,83.4012564566609,10.410206603445317,81.56198120117188,83.4012564566609
minor_058.tiff,P24,11.615700641568612,75.5215072631836,108.03174380998104,11.615700641568612,75.5215072631836,108.03174380998104
minor_059.tiff,P24,12.21509900311061,81.24562072753906,69.89538409821708,12.21509900311061,81.24562072753906,69.89538409821708
minor_060.tiff,P24,11.677193442125922,79.43926239013672,94.16019632916456,11.677193442125922,79.43926239013672,94.16019632916456
minor_061.tiff,P24,12.151095693634288,80.50352478027344,72.76552455650011,12.151095693634288,80.50352478027344,72.76552455650011
minor_062.tiff,P24,11.602064172464402,80.5835952758789,73.77786652869965,10.364259637671,79.431396484375,73.85641352757374
minor_063.tiff,P24,12.915590592303518,83.12850952148438,74.51575768981137,12.915590592303518,83.12850952148438,74.51575768981137
minor_064.tiff,P24,12.002219755356101,75.12077331542969,110.83331350630148,12.002219755356101,75.12077331542969,110.83331350630148
minor_065.tiff,P24,13.647884357688612,81.821533203125,82.458947563102,13.647884357688612,81.821533203125,82.458947563102
minor_066.tiff,P24,11.594532460192537,68.2485580444336,86.88548902481014,11.594532460192537,68.2485580444336,86.88548902481014
minor_067.tiff,P24,12.342912562632625,77.92108917236328,71.3525785914238,12.342912562632625,77.92108917236328,71.3525785914238
minor_068.tiff,P24,14.116492133304337,83.2271728515625,91.09903720985973,13.570215727444388,81.05120849609375,91.0651945194179
minor_069.tiff,P24,12.265779462576962,75.57445526123047,60.70954224604671,12.265779462576962,75.57445526123047,60.70954224604671
